1380,1399990961028026378,2021-06-02 07:27:10,#겨울이버블 믽정아.. 너한테는 그 언니가 화나는게 젤 무서울걸? 공포영화 볼 필요 x
1381,1399990959090241538,2021-06-02 07:27:09,"#겨울이버블 #윈터버블 
이런 티키타카 대실패 https://t.co/tU05FzK7ZF"
1385,1399990798083448833,2021-06-02 07:26:31,#윈터버블 #겨울이버블 나도 무서운거 못보는데...🥺 https://t.co/Ji98vBrnGY
1386,1399990753024118787,2021-06-02 07:26:20,#겨울이버블 셔터~~~~~~~~ 셔텨봤어?
1388,1399990702725992452,2021-06-02 07:26:08,"#윈터버블 #겨울이버블
산책가자 ㅋㅋ"
1391,1399990592990367750,2021-06-02 07:25:42,"#겨울이버블

산책가자!!!!!!!!!!!!!!! https://t.co/TxmIP5rz6W"
1392,1399990590289240069,2021-06-02 07:25:41,#겨울이버블 머하고놀아주까 어!!!!!!!!
1394,1399990560757141504,2021-06-02 07:25:34,"#윈터버블 #겨울이버블 
심심하면 뭔지 알려줘.. https://t.co/dbiib20VJQ"
1395,1399990532655312898,2021-06-02 07:25:28,"#윈터버블 #겨울이버블 

언니나는젠가햇떠 (˘̩̩̩ε˘̩ƪ) https://t.co/dEFIPDu5CX"
1396,1399990457023692801,2021-06-02 07:25:10,"#겨울이버블
민정아ㅏㅏㅏㅏ ♥"
1398,1399990423972573186,2021-06-02 07:25:02,#겨울이버블 나도 심심함.. 같이 놀쟈규
1399,1399990389520572419,2021-06-02 07:24:54,#겨울이버블 #윈터버블 민정이 제로만난 얘기해조 !!
1401,1399990376966934532,2021-06-02 07:24:51,그래 이모랑 놀자 겨울아 뭐 하고 놀까 #겨울이버블 #윈터버블 https://t.co/6YunI1WdAT
1402,1399990368926539786,2021-06-02 07:24:49,#겨울이버블 울강아지 뭐하구있어😎
1403,1399990365910814722,2021-06-02 07:24:48,#겨울이버블 쩡이 손!
1405,1399990289771622404,2021-06-02 07:24:30,#겨울이버블 #윈터버블 골라봐 🐶 https://t.co/7FW7zRhfPL
1406,1399990285879234568,2021-06-02 07:24:29,"#겨울이버블
강아지 등장 https://t.co/gz3KPiB8A1"
1407,1399990272809869313,2021-06-02 07:24:26,#겨울이버블 심심하다면 셀카한장 보내주세요!
1408,1399990228161425409,2021-06-02 07:24:15,"#겨울이버블 #윈터버블
나 놀아줭ㅇㅇㅇ
하고 찾아온 강아지 https://t.co/AiRi68EKOW"
1409,1399990201691213828,2021-06-02 07:24:09,#겨울이버블 민정이 심심한가 봐... 그래 어떻게 놀아주면 될까....?
1410,1399990051187007495,2021-06-02 07:23:33,#겨울이버블 겨울앙 뭐하고 놀래
1411,1399990043972751366,2021-06-02 07:23:31,#겨울이버블 의미없는 수다는어때
1412,1399989996778450946,2021-06-02 07:23:20,#겨울이버블 강아지 왔엉🐶 https://t.co/SoKTAGtHOX
1413,1399989955825262595,2021-06-02 07:23:10,"#겨울이버블
심심해~~??"
1414,1399989945352130561,2021-06-02 07:23:08,"#겨울이버블 
진짜 강아지인가버ㅏ"
1415,1399989938968428546,2021-06-02 07:23:06,#겨울이버블 귀여워 잼민아😭😭
1416,1399989924581961731,2021-06-02 07:23:03,#겨울이버블 강아지야
1417,1399989871381422081,2021-06-02 07:22:50,진짜 강아지야 너?!!! #겨울이버블
1418,1399949109205684226,2021-06-02 04:40:52,당신에게 알리고 싶어요. 무대에서 얼굴 표정이 부족해서 사람들이 당신을 싫어합니다. 어쩌면 얼굴 표정을 추가하려고? 제발 개선하십시오. #윈터버블 #겨울이버블
1419,1399929221124792324,2021-06-02 03:21:50,#겨울이버블 타로밀크티데이다 민정아❤️‍🔥 https://t.co/ECxJNZKFuD
1420,1399927846806593539,2021-06-02 03:16:22,"#겨울이버블 #윈터버블 민정아..

https://t.co/cO35Gy6cYY"
1421,1399922690044022784,2021-06-02 02:55:53,"#겨울이버블
민정아 맛점하룜 ☺"
1422,1399915761938829313,2021-06-02 02:28:21,용맹백구얌 좋은 하루 보내 'ㅅ')~ #겨울이버블 https://t.co/67vio6Tsee
1423,1399905299620712448,2021-06-02 01:46:47,민짱아 쫀하루보내😉💛 #겨울이버블 https://t.co/bbjFHBWXuc
1424,1399899653101867011,2021-06-02 01:24:20,"내 인생의 깨어있는 날마다 당신을 보니 기분이 너무 좋아요. 김민정, 사랑한다는 말 절대 지겨워하지 않을게. 

- #윈터버블 #겨울이버블 https://t.co/R3XbTvQzmO"
1425,1399890342724325377,2021-06-02 00:47:21,"우리민정이 진짜 주위 사람들에게 사랑만 받고 살아온 거 같아
앞으론 민정이가 모르는 사람들까지 모두 다 너를 사랑하게 될 거얏..♡ 
사랑해 민정아 #겨울이버블"
1426,1399869670031708160,2021-06-01 23:25:12,"#겨울이버블 #윈터버블
결혼하자고안할게
사귀자"
1427,1399865663879933956,2021-06-01 23:09:17,"#겨울이버블
민정아 오늘도 좋은 하루 보내! 🌊💙"
1429,1399796964082872322,2021-06-01 18:36:17,#겨울이버블 자면 잘자공 아니면 얼른 자길 바라... 자기싫음말고..
1433,1399771268212166663,2021-06-01 16:54:11,"#겨울이버블 
밍정아 오늘도 수고했어💛
옷 너무 잘어울려.. 핏도 최고 https://t.co/D6Dl0C5Q1a"
1435,1399763533928157188,2021-06-01 16:23:27,#겨울이버블 민정아 오늘도 너가 꼭꼭 행복했으면 좋겠어 많이 좋아해 내 첫 번째야💚
1437,1399752400202649602,2021-06-01 15:39:13,#겨울이버블 민정아~!💛 오늘 하루는 어땠어? 난 오랜만에 민정이 한테 편지도 썼어. 예전에 편지 보니까 버블이랑 브이앱이랑 팬싸 꼭 했으면 좋겠다고 썼었는데 오늘은 다 이룬 상태로 편지를 쓰는게 신기했어✨ 그리고 버블로 오늘 사진 세개 보내준거 너무 맘에 들어ㅋㅋㅋ 잘자구 푹쉬어 사랑해🌼 https://t.co/wXMvtzzQBz
1438,1399749538777235459,2021-06-01 15:27:50,"나의 평화의 원천, 오늘 고마워! 나는 너 때문에 오늘 정말 행복했어. 나는 너를 많이 사랑해, 항상 행복하고 건강해! 나는 항상 너의 성공을 응원할 거야 🥺  #겨울이버블"
1439,1399746578542325763,2021-06-01 15:16:05,"Good night my baby deul 
잘자 우리 애기들 
오늘 수고했어 💙🌙🌟🦋

#유지민은봐라
#지구젤리버블 
#겨울이버블 
#닝닝이에게

@aespa_official https://t.co/3miZcxlK6p"
1440,1399744495114080257,2021-06-01 15:07:48,"#겨울이버블
민정아사랑해...
오늘너무재밋엇어
민정이최고♡"
1441,1399742862250569731,2021-06-01 15:01:18,#겨울이버블 윈터야 오늘 하루도 수고했옹
1442,1399742802263613441,2021-06-01 15:01:04,"아니 아까 해시태그틀림 아놔
민정이랑 지민이랑 10일 됐다거 자랑할라구 캡해놨지 #유지민은봐라 #겨울이버블 이쁘니들아 우리 365일 될때까지 만나😍 https://t.co/tppOy2FBD3"
1443,1399737268387024897,2021-06-01 14:39:05,#겨울이버블 민정아 오늘 역대급으로 재밌었다 ㅋㅋㅋㅋㅋ 오늘도 수고했어👍 대유잼 그룹 에스파
1444,1399736893407780868,2021-06-01 14:37:35,#겨울이버블 민정아 우리 소개팅해…ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ https://t.co/YW8CqrFgLr
1445,1399734716291457030,2021-06-01 14:28:56,"#겨울이버블
민정아 오늘ㅋㅋㅋㅋㅋㅋㅋㅋ아 웃겨 너무 재밌었어~ 언니는 피곤해서 먼저 잘게...오늘도 수고했어 덕분에 자기전에 힐링 배터지게 하고 잔다 ◠◠ 사랑해💗"
1446,1399734298735828998,2021-06-01 14:27:17,"#겨울이버블
진짜 미안한데 니 너무 귀엽다 아나 아냐고 ㅜㅜ https://t.co/y6aa8UQvTz"
1448,1399712896334983170,2021-06-01 13:02:14,"#겨울이버블
아니ㅋㅋㅋㅋ 손 깨무는 사진 백펄센트 카리나가 또 턱 긁어주려던거 물어버린거지???ㅋㅋㅋㅋㅋ"
1457,1399674470986510340,2021-06-01 10:29:33,"210530 에스파 영통팬싸

왜케 귀엽게 머리를 넘겨🥺

#에스파 #윈터 #겨울이버블 https://t.co/bPWyjTg9XZ"
1459,1399671686975213574,2021-06-01 10:18:29,"#유지민은봐라 #겨울이버블 #닝깅이에게 #지구젤리버블
멜론 24힛 4위 축하해~🎉 🎉 
쭉쭉 더 올라가자 짱스파 슈스파"
1473,1399630348820959237,2021-06-01 07:34:13,"자신감을 가지세요. 당신의 좋은 각도가 어디인지 아십시오. 카메라 앞에서 예쁘고 멋진합니다. 정상적인 셀카를 찍으십시오. 우리에게도 좋은 셀카를 줘, 내 사랑. 단지 우리에게 다른 회원들과 사진을 제공하지 않습니다. 아니면 미친 그림.  #겨울이버블 #윈터버블"
1474,1399629128605704194,2021-06-01 07:29:22,당신이 셀카를 복용에 대한 자신감이없는 같은 느낌. 나는 당신이 자신감을 얻길 바랍니다. 당신은 너무 예쁘다!! 난 그냥 당신이 알고 싶어요. #겨울이버블 #윈터버블
1475,1399628442467901440,2021-06-01 07:26:39,버블 구독하고 첫 버블인데 지민정...사랑해...🤍🤍 #겨울이버블 #윈터버블
1479,1399617324622123009,2021-06-01 06:42:28,#겨울이버블 윈터야ㅠㅠㅠ
1504,1399589040509251585,2021-06-01 04:50:05,"#겨울이버블 강아지냐는 말 밖에 할 수 없었어.. 
한 시간이 지났는데도 아직 정신 안차려짐..ㅋㅋㅋ https://t.co/shQBVTU3YJ"
1521,1399583015915995137,2021-06-01 04:26:08,4500원으로 행복을 살 수 있는 방법 #겨울이버블
1535,1399581186502975489,2021-06-01 04:18:52,"#윈터버블 #겨울이버블 언니야 ,, 사진 넘넘 이뿐데 화질이 쪼매 깨져용 ,, 저만그런가여,."
1537,1399581092433121281,2021-06-01 04:18:30,#겨울이버블 #윈터버블 이날대박.. https://t.co/5nUQ15UZYS
1541,1399580596939067392,2021-06-01 04:16:31,"#윈터버블 #겨울이버블
쩡.. 나 너무 당황스러워서 답장 세번을 오초만에 다 써버렸어 한번만 더 와주라.. https://t.co/ajroJnnZGP"
1543,1399579471179517952,2021-06-01 04:12:03,아기말랑말랑강아지어쩌구저쩌구 #겨울이버블 https://t.co/6X3V1qv0cR
1546,1399578307646029826,2021-06-01 04:07:26,"우리 강아지 잘물어요.. 이갈이중이에요..
#이거윈터 #겨울이버블 https://t.co/f7nFZwAiaK"
1547,1399578305838284805,2021-06-01 04:07:25,"#겨울이버블
민정아 셀카 3장 보내야되는거 잊지마라"
1548,1399578215161602052,2021-06-01 04:07:04,"#겨울이버블
그래서 셀카는 어딨죠?? 저건 지미니랑 강강쥬 사진이잖아 😎"
1549,1399578077332606983,2021-06-01 04:06:31,"#겨울이버블

..야 너는"
1552,1399576936054083586,2021-06-01 04:01:59,#윈터버블 #겨울이버블 민정아 셀카 아니잖아!!! 셀카주세요 언니 찬스 금지🤗
1554,1399576333617799170,2021-06-01 03:59:35,#윈터버블 #겨울이버블 우리집 백구는 사람 물어요⚠️ https://t.co/atwJGxgKng
1556,1399575644539817984,2021-06-01 03:56:51,뭐얌 강아지사진인데? 셀카주세용 #겨울이버블 https://t.co/5r6NZ3xYb6
1557,1399575627762573312,2021-06-01 03:56:47,너 사람 안 문다며 저건……. #겨울이버블 #윈터버블
1558,1399575539342479363,2021-06-01 03:56:26,민정아 니가 강아지니?? #겨울이버블 #윈터버블
1559,1399575452377780233,2021-06-01 03:56:05,"#겨울이버블 
강아지 사진을 언니로 착각해서 보내면 어떠케 ㅋㅋㅋㅋㅋㅋ"
1560,1399575328901668871,2021-06-01 03:55:35,"강아지랑 견주투샷만 3개왔네!!! 민정이 셀카 3장주라!!! 
#겨울이버블"
1561,1399575220805988354,2021-06-01 03:55:10,#겨울이버블 강아지랑 견주투샷만 3개왔네!!! 민정이 셀카 3장주라!!! https://t.co/phNmPyS8XU
1562,1399574974113800193,2021-06-01 03:54:11,"카리나 : “우리 개는 잘 안 무는데 ㅎ ㅎ”

#겨울이버블"
1563,1399574805586735107,2021-06-01 03:53:31,"#겨울이버블 
언니 사진3장 고마워🥺 호옥시나 셀카가 있다면 셀카3장😳"
1564,1399574506662875136,2021-06-01 03:52:19,#겨울이버블 셀카 3장도.. https://t.co/Gj1dcloZX4
1565,1399574411410251779,2021-06-01 03:51:57,"#윈터버블 #겨울이버블
ㅋㅋㅋㅋ강쥐야 ㅜㅜ"
1566,1399574154328698883,2021-06-01 03:50:55,#겨울이버블 ㅎㅎ https://t.co/U3vzUHUjkn
1568,1399573270756659209,2021-06-01 03:47:25,"김민정 강아지가 확실하다는 학계의 정설
 #겨울이버블"
1569,1399573233087651846,2021-06-01 03:47:16,"#겨울이버블
??? : 강아지 아니에요..."
1570,1399573101487091714,2021-06-01 03:46:44,이번에 할머니댁에 새식구 생겼는데 너랑 닮았어 얘는 물지 안 물지 모르겠는데 담에 가서 확인해볼게 #겨울이버블 https://t.co/ABlie2NK6e
1571,1399572908897226755,2021-06-01 03:45:58,나 민정과닝이 사진 기다리게 🥺 #겨울이버블 #윈터베블 https://t.co/P2tUOi6v89
1572,1399572901326594049,2021-06-01 03:45:57,"#윈터버블 #겨울이버블
김민정씨... 결국 본인이 강아지임을 공개해버렸네요.. 끝까지 비밀로 하자고 했을텐데요.... 이왕 공개한 거 사진 더 보냅시다."
1573,1399572879465844740,2021-06-01 03:45:51,"#겨울이버블 무대 위에선 끝장나게 카메라 물고 안 놔줘 놓고 버블로 언니 손가락 무는 강아지 사진 보내는 행위
앞으로도 더 해 줘"
1575,1399572748708376578,2021-06-01 03:45:20,"에스파 남돌 래퍼 언급 자체를 하지마 신인여돌 중에 너네가 남돌 언급 탑일듯
언급하는거 좋아하는 팬 아무도 없음 저번에 언급하고 난리났는데도 느끼는게 없니 제발 생각하고 말해 팬들 다 떨어지기 전에
#에스파 #유지민은봐라 #겨울이버블 #지구젤리버블 #닝깅이에게 #카리나 #윈터 #지젤 #닝닝"
1576,1399572729393647621,2021-06-01 03:45:16,"#겨울이버블
우리집 강아지 물어요...."
1577,1399572722779267077,2021-06-01 03:45:14,널 어쩌면 좋니 #겨울이버블 https://t.co/1gYuVfvpvk
1578,1399572656681197570,2021-06-01 03:44:58,"#겨울이버블 #윈터버블
우리집 강아지 진짜 무네… https://t.co/8fAP5A7fP0"
1579,1399572599403802625,2021-06-01 03:44:45,"#겨울이버블

민정아 그거 맛업숴 빨리 퉤!!해 https://t.co/iI6E4j1bFi"
1580,1399572580294479875,2021-06-01 03:44:40,#겨울이버블 어쩔 수 없는 강아지
1581,1399572551823618049,2021-06-01 03:44:33,#겨울이버블 너 강아지야?
1582,1399572516314566656,2021-06-01 03:44:25,#겨울이버블 #윈터버블 요즘은 강아지가 아이돌을 하나봐..
1583,1399572427080814594,2021-06-01 03:44:04,"#겨울이버블 #윈터버블
갑자기 3개나 와서 두근두근 하고 들어갔는데 역시 센스쟁이 김윈터 &gt;.&lt;❤️❤️❤️❤️❤️"
1585,1399572270331269120,2021-06-01 03:43:26,#겨울이버블 ㅋㅋㅋㅋㅋㅋㅋㅋ아 왜자꾸 손가락무는데ㅠㅠㅠ
1586,1399572069822525443,2021-06-01 03:42:38,#겨울이버블 #윈터버블 김민정 최고야... 말없이와서 이렇게 엄청난 선물을🥺💛 진짜 좋다..😊 점심 맛있는거 많이 먹고 좋은 하루 보내💗
1587,1399572057097064451,2021-06-01 03:42:35,#겨울이버블 민정이 깡아지야?? 역시 그랬군
1589,1399571970157551621,2021-06-01 03:42:15,너무놀라서 사람인 어플켜버렸는데 이게 무슨 일이니 진짜 #겨울이버블
1590,1399571791891243010,2021-06-01 03:41:32,#겨울이버블 갱쥐... 어 그리고 둘이..어?
1593,1399571731866537988,2021-06-01 03:41:18,"#겨울이버블
민정아 너 진짜 강아지야?
왜 자꾸 언니 손을 물어.."
1594,1399571682990297090,2021-06-01 03:41:06,"#겨울이버블 #윈터버블 정정함 ,, 우리 집 백구 물어요…. https://t.co/4KlJrCNGqq"
1595,1399571665235759111,2021-06-01 03:41:02,#카리나버블 #겨울이버블 왜.. 자꾸 지민이를 무니...?
1596,1399571607069237248,2021-06-01 03:40:48,#겨울이버블 그랬구나 ...
1597,1399571593676738560,2021-06-01 03:40:45,"으아아아아아아아아아아아아아아아아아아아아아아아아아!!!!!!!!!!!!!!!!! 아아아아아아아아아아아아아아아!!!!!!!!!!!!!!!!!!!!!!!!! 아!!!!!!!!!!!!!!!!!!!!아아아아아아아아아아아아아아아아아아아아아아아 #겨울이버블
왔다으아아아아아아아아아아아아아아아아아아아아아아아아아!!!!!!!!!!!!!!!"
1598,1399571567655325699,2021-06-01 03:40:39,"#겨울이버블 
얘 진짜 강아지 아니냐"
1599,1399571537741574150,2021-06-01 03:40:32,#겨울이버블 이 강쥐뭐예요…?
1600,1399571524755988482,2021-06-01 03:40:28,#겨울이버블 강아지야...강아지야
1602,1399566427993133060,2021-06-01 03:20:13,#겨울이버블 갓기천사용맹백구무민겨울김민정아기씨 이글을 본다면 볼콕윙크 셀카를 보내줘. 우리는 겨울을 기다린다
1603,1399563288162103302,2021-06-01 03:07:45,#겨울이버블 #윈터버블 민정아 6월에도 열심히 사랑할게💛💛 민정이는 꼭꼭 오월보다 더 행복하기 !
1609,1399548661000916995,2021-06-01 02:09:37,#겨울이버블 태/연선배님 스트레스 #커버요청의건🌟 내가 아는 최고로 멋있고 섹시한데 청량하기까지 한 노래🙈 티저에서 가죽자켓 입은거 보고 겨울이가 you got me smoking cigarettes 지르는거 상상했어... 이건 된다... https://t.co/48LnmKS9g0
1611,1399546680375005187,2021-06-01 02:01:45,"#겨울이버블 
아기강아지햐 잘 잤어? 밥은 먹었구?? 
오늘 날씨 제법 시원하구 좋다 그치 
맛난 거 먹고 싶은 거 잔뜩먹구
오늘도 기분 좋은 하루 보내렴
화이티이이이이잉 😽😽 https://t.co/7DnmEQoWHL"
1612,1399543506918469634,2021-06-01 01:49:08,"에스파 남돌 래퍼 언급 자체를 하지마 
신인여돌 중에 너네가 남돌 언급 탑일듯
언급하는거 좋아하는 팬 아무도 없음 저번에 언급하고 난리났는데도 느끼는게 없니 제발 생각하고 말해 팬들 다 떨어지기 전에
#에스파 #유지민은봐라 #겨울이버블 #지구젤리버블 #닝깅이에게 #카리나 #윈터 #지젤 #닝닝"
1619,1399515540914274307,2021-05-31 23:58:01,#겨울이버블 언니 보고 싶억!! ❤️ https://t.co/ve7Gde3uh7
1625,1399501528981917701,2021-05-31 23:02:20,"#유지민은봐라
#지구젤리버블
#겨울이버블
#닝깅이에게
맨날 나한테 행복만 쥬는 에스파 너무 사랑행
넥레 준비하느라 수고했구 6월에는 더 많이 볼 수 있었으면 좋겟당🥺 에스파가 잇어서ㅜ너무 행복해!!!!! 행복만해라 사랑둥이덜..🥺🖤😍"
1629,1399444834033618947,2021-05-31 19:17:03,"민정이랑 함께해서 5월을 더 알차게 보낸 거 같아😆 정말 순식간에 반년이 지나가버렸네ㅠㅠ 남은 반년도 건강하고 행복하쟈💚 아자아자✊✊
#겨울이버블 https://t.co/VPBVWMDtyR"
1636,1399416194805899268,2021-05-31 17:23:15,"#겨울이버블
민정아 내다.
민정이가 주는 행복 기쁨이 내가 이렇게 받아도 될까 싶어 어떻게 돌려주면 좋을까 사랑해 민정이 덕분에 사랑에 대해 깊이 생각하고 있어 잘자"
1640,1399407111570825218,2021-05-31 16:47:09,#겨울이버블 민둥아 내 6월도 잘 부타캥💜 https://t.co/qkNh8MmWg9
1643,1399403751262220289,2021-05-31 16:33:48,"5월도 수고했어🥰 항상 밥 잘 챙겨먹고 잠 푹 잤으면 좋겠구 건강이 젤 중요하니까 잘 챙기기🥺🥺 
#윈터버블 #겨울이버블 https://t.co/rAwlJRsgLr"
1647,1399396361502556163,2021-05-31 16:04:26,#겨울이버블 민정아 6월에는 더 더 행복하자 🤍
1651,1399388874997059588,2021-05-31 15:34:41,"#유지민은봐라 #지구젤리버블 #겨울이버블 #닝깅이에게 

에스파는 정말 축복이에요, 내 한 해는 벌써 행복한 기억으로 가득 차 있습니다요. 우리 오래오래 함께해요 ♡ https://t.co/YD5FIOJcMM"
1652,1399388860128190471,2021-05-31 15:34:38,"#겨울이버블 #윈터버블 
6월이다 우리강아지💛 작년 11월부터 5월까지 민정이가 있어줘서 일상이 더 특별해진 거 같아 민정이가 더더더 행복했으면 좋겠다 오늘도 많이 보고싶고 사랑해⭐️💛⭐️
노래추천- A sky full of stars_coldplay 민정이랑 잘어울려⭐️ https://t.co/XLM54JIqUe"
1653,1399388605911474181,2021-05-31 15:33:37,"#겨울이버블 
민정아 사랑해(냅다고백하기)"
1658,1399386900578783234,2021-05-31 15:26:51,"#겨울이버블
우리공주 6월도 행복하기~💙 사랑해 쁍"
1659,1399386093171068929,2021-05-31 15:23:38,6월도 사랑해 #겨울이버블 https://t.co/V9rLC7NI8i
1663,1399385163193208834,2021-05-31 15:19:56,6월에도 행복한 일만 가득하길 바라 ❤️ #겨울이버블  https://t.co/9ss5rwAaAz
1665,1399384743079120899,2021-05-31 15:18:16,"민정아 6월에도 좋아해🥰
#겨울이버블 #윈터버블"
1670,1399384487507546112,2021-05-31 15:17:15,#겨울이버블 6월에도 짱사랑해 ♡ https://t.co/wZ3dxOGqMR
1671,1399384110347345928,2021-05-31 15:15:45,#윈터버블 #겨울이버블 마 김민정이! 벌써 6월이다 6월! 한 해의 반이나 왔다 아이가!!! 이번 달도 내 끝내주게 사랑할게 알긋나!! 너는 아프지만 말고 밥 잘 챙겨무라!! 알긋나!!!!!! 사랑한데이!!! 사랑한데이 김민정!!!! https://t.co/e3yxDUr15Q
1672,1399383615214002177,2021-05-31 15:13:47,"#겨울이버블

고마워 사랑해 보고싶어 자기야❤️"
1673,1399383421369999362,2021-05-31 15:13:01,"#겨울이버블
민정아!! 벌써 6월이야🥺 5월 재밌게 잘 보냈는지 모르겠네 직접 만나서 응원해주고싶은데 ㅠㅠ 항상 너무 아쉽다 민정아 6월에도 잘부탁해 ◠◠ !!
오늘하루도 수고했어
세상에서 제일 좋은 꿈 꿔💝"
1674,1399382975649779712,2021-05-31 15:11:15,"#겨울이버블 #윈터버블
벌써 육월이다.. 매일 그렇듯
어제도 오늘도 내일도 사랑해"
1675,1399382868195823616,2021-05-31 15:10:49,"#겨울이버블 #윈터버블
민정아 5월도 수고 많았어 6월은 더 행복하자 너무 사랑해💛🥰"
1676,1399382688859975680,2021-05-31 15:10:06,"강아지 어디 있니? 🐶🐾

 #겨울이버블"
1677,1399382309019684864,2021-05-31 15:08:36,"#누구보다_빠른_6월_최애선점
#겨울이버블 
민정아 6월도 잘부탁해~~!! https://t.co/wE3vf2yodi"
1678,1399382182456553476,2021-05-31 15:08:06,#겨울이버블 민정아🥺
1679,1399380567024492547,2021-05-31 15:01:41,"#겨울이버블
6월에도 행복하게 🤍 https://t.co/KyHz0NT2aR"
1680,1399380545147084804,2021-05-31 15:01:35,#겨울이버블 6월도 많이 좋아해 사랑해 민정아💚 https://t.co/PFNnLfkUQl
1681,1399380320466575364,2021-05-31 15:00:42,#겨울이버블 6월도 잘부탁햐😍
1685,1399370507200339972,2021-05-31 14:21:42,"나는 내일 당신의 옷을 기대하고 있습니다, 내 사랑 🥰 다시 가죽 재킷으로 당신을 볼 수 있기를 바랍니다 🥺🥺#겨울이버블 #윈터버블"
1691,1399359747891990533,2021-05-31 13:38:57,"민정아 널 보면,, 이 짤이 떠올라 #겨울이버블 #윈터버블 https://t.co/gzcXWVVLTJ"
1693,1399356880883879942,2021-05-31 13:27:33,#겨울이버블 김민뎡 오늘도 살앙훼 https://t.co/C50Ij30wMN
1694,1399356576444522505,2021-05-31 13:26:21,"민정이~~~
셀카 어디서??? ㅠㅠ #윈터버블 #겨울이버블 https://t.co/kWszqkXJVG"
1698,1399354792082755585,2021-05-31 13:19:15,"겨울 어디야? 보고싶어 겨울아 😭

#윈터버블 #겨울이버블"
1723,1399343043799502851,2021-05-31 12:32:34,ㅋㅋㅋㅋㅋㅋ #겨울이버블 https://t.co/UQTFzyWg89
1724,1399338119363584003,2021-05-31 12:13:00,"겨울아, 어디야? 셀카 어딨어? 🥺 -  #윈터버블 #겨울이버블"
1729,1399333743790153735,2021-05-31 11:55:37,"귀여운 강아지 한 장 풀고 저는 하건갈게용
#에스파 #윈터 #겨울이버블 https://t.co/zqK927Qj9N"
1742,1399322610840735744,2021-05-31 11:11:23,"단체인사하는데 혼자 손 흔들어서 재빨리 따라가는 윈깅ㅋㅋㅋㅋㅋㅋㅋㅋ
#에스파 #윈터 #겨울이버블 https://t.co/cjFysAYYlz"
1748,1399303794161111047,2021-05-31 09:56:36,"#겨울이버블
민정아 밥은 맛있는거 먹었니🥺
족발마냥 맛있는거 먹고 쑥쑥 커야대ㅠㅠ"
1749,1399297859330080768,2021-05-31 09:33:02,"이 사실을 알려 드리고 싶습니다. 사람들은 무대에서 얼굴 표정이 부족하기 때문에 당신에게 비열한 말을하고 있습니다. 어쩌면 얼굴 표정을 추가하려고? 제발 개선하십시오.

#겨울이버블 #윈터버블"
1750,1399292851175886852,2021-05-31 09:13:07,"귀하의 뺨은 너무 뚱뚱해입니다. 제안이 있습니다. 나는 당신을 정말로 사랑합니다. 그러나 당신의 얼굴을 날씬하게하기 위해 얼굴 운동을 시도해보십시오. 당신은 더 아름답게 보일 것입니다, 내 사랑. 맹세합니다.  불쾌하게 들리지 않았 으면 좋겠어요 😅 사랑 해요, 민정.

#겨울이버블 #윈터버블 https://t.co/AX9HiEj6V7"
1751,1399292696741568517,2021-05-31 09:12:31,"쩡이 잊은거 없어 ........... ?? 🥺🥺
#겨울이버블 https://t.co/oHQp238bSc"
1753,1399267037675868164,2021-05-31 07:30:33,"민정아아아 나셀카3장 꼼짝안하고 기다린닥!!!!!
#겨울이버블 #윈터버블 https://t.co/gkuadw3odi"
1756,1399249245060825090,2021-05-31 06:19:51,"미스 김, 네가 귀여운 거 알아. 하지만 제발, 우리는 셀카가 필요해요. 이제 부탁할게 😭😭😭 

#윈터버블 #겨울이버블 https://t.co/QsRd6KPBsG"
1761,1399222660542865412,2021-05-31 04:34:13,#겨울이버블 민정아 맛점😉 https://t.co/o2Pfvo7Du5
1762,1399222406229544961,2021-05-31 04:33:12,"오늘도 좋은 하루 보내세요 우리 겨울이 🙆‍♀️
#겨울이버블 
#윈터버블"
1764,1399219423722934277,2021-05-31 04:21:21,"좋은 아침이에요, 겨울. 약속하신 셀카는 어디에 있나요? 🥺 - #윈터버블 #겨울이버블 https://t.co/qyTG3GcmCO"
1772,1399195503380688896,2021-05-31 02:46:18,"#겨울이버블
민정아 맛점해 🙌🏻"
1773,1399195290473693184,2021-05-31 02:45:27,#겨울이버블 민정이 오늘도 좋은 하루 보내 😍 모닝송!!…🤤 https://t.co/pkcNYt1xlf
1778,1399168653254299649,2021-05-31 00:59:36,"#겨울이버블
민정아 셀카 3장 기다릴게 ◠◠"
1780,1399165226335936516,2021-05-31 00:45:59,"#겨울이버블
월요일.. 민정이보고 버티기🤍"
1786,1399157223931015176,2021-05-31 00:14:11,"언니 셀카3장 어디쯤?!?! 오고있죠??? 
#겨울이버블 https://t.co/GNK3YaaOMk"
1787,1399153905510981636,2021-05-31 00:01:00,"#겨울이버블
바디로션정보좀요💖"
1788,1399152027482030082,2021-05-30 23:53:32,#겨울이버블 민정아 오늘도 조은하루보내🥰
1790,1399147439936860164,2021-05-30 23:35:19,"안녕하세요, 민정씨. 셀카들 빨리 보고싶어요 ☺ㅠ

#윈터버블 #겨울이버블 https://t.co/AiBO5ziBAz"
1791,1399145392067944449,2021-05-30 23:27:10,"#겨울이버블
민정아 월요일 화이팅...이겨내자 아자아자"
1792,1399132382674841604,2021-05-30 22:35:29,"민정잉 오늘도 좋은 하루 보내세요 🤍
#겨울이버블 #윈터버블"
