851,1401941105684279297,2021-06-07 16:36:21,천재연예인 민정아 사랑해💛💛💛💛#윈터버블 #겨울이버블
852,1401941094103801866,2021-06-07 16:36:18,"더욱 👉👉리얼👈👈한 문자서비스
지금 &gt;&gt;당장&lt;&lt;구독하세요
월간 구독료 / 단 / 돈 / 4 / 5 / 0 / 0 / 원 /
윈★터☆버★블 ☜☜지금 가입시
셀♧카※증△정◆
지금♤가입하기☞ #윈터버블 #겨울이버블 https://t.co/GEg2KxkDIx"
853,1401941060369092615,2021-06-07 16:36:10,"#겨울이버블
새벽에 와줘서 고마워... 천사 강아지야 고마워... 사랑해... https://t.co/cQB689labq"
857,1401940896812175362,2021-06-07 16:35:31,"#겨울이버블 #윈터버블 

민정이 열일했따~~~
널리널리 퍼뜨리는중 
4500원?450억원의 가치 윈터버블 https://t.co/wXf09uW0eN"
858,1401940849647177735,2021-06-07 16:35:20,#겨울이버블 #윈터버블 구냥 너가 좋은데🥺🥺🥺 원하는 거 담엔 행동으로 하게 해줘
859,1401940809918730258,2021-06-07 16:35:10,#겨울이버블 열일하셨어 울 강쥐 🤍 https://t.co/quqcd59NrX
863,1401940700766171137,2021-06-07 16:34:44,#겨울이버블 민정이는 천재 아이돌이에요. 우리 아기는 오늘 정말 열심히 일했다 🥰🥰
865,1401940603940737026,2021-06-07 16:34:21,#겨울이버블 김..민..정...열..일..했..다.. https://t.co/TBB1TFWdpD
866,1401940546067722246,2021-06-07 16:34:07,#겨울이버블 이 말랑가ㅐㅇ얼쥐를 어쩌면 좋아....
867,1401940522516631553,2021-06-07 16:34:02,"#겨울이버블 
우리 겨울이 이시간까지 열일한다 •• 셀카 맨날 안 보내줘도 구독료 안아까워 겨울아🥰 https://t.co/SxZohQNte5"
868,1401940520981594112,2021-06-07 16:34:01,"민정이버블하규 매일매일 행복해
버블 와줘서 고마오❣️ #겨울이버블 하나도 아깝지 않다!!!!!! 버블을 할 수 있어서 고마울 뿐"
870,1401940485606834181,2021-06-07 16:33:53,#겨울이버블 민정아 근데 너 이미 너무너무 잘하고있고 늘 고마우니까 너무 부담갖지마!! 넌 이미 우릴 매우 행복하게 해주고 있어 이미 충분쓰!!
873,1401940425544327170,2021-06-07 16:33:38,#겨울이버블 #윈터버블 최고의 버블 윈터버블 겨울이버블💖💖 민정이 이렇게 귀엽다고 말하고 다닐래
875,1401940400152084480,2021-06-07 16:33:32,"#겨울이버블

윈터 버블 구독과 좋아요 꾸욱~~~
알림설정까지^_^ 감사합니다💛
(이게맞나......?) https://t.co/TZqER9MPQs"
876,1401940379872620545,2021-06-07 16:33:28,"윈터 오늘도 수고했다! ♡
#겨울이버블 #윈터버블"
880,1401940308536008717,2021-06-07 16:33:11,오늘 우리 귀여운 윈터가 열일했어요 #겨울이버블 https://t.co/A9wkiyCNzQ
881,1401940301581746178,2021-06-07 16:33:09,"#겨울이버블 김민정,,,,오늘도 열일,,,,,,,윈터 버블 안 하는 사람 바보 멍청이,,,밀당 짱 잘함,,,안달나게 하는 거 짱 잘함,,,그냥 강아지임...말투 개겨움,,, https://t.co/NiU5v6qW2i"
882,1401940283579781120,2021-06-07 16:33:05,#겨울이버블 네 민정이 버블 하세여~~~ 윈터 열일 중~~ https://t.co/XhCSRpfAVu
883,1401940278232031242,2021-06-07 16:33:03,"#윈터버블 #겨울이버블
어? 윈터버블 내카톡대화창보다많다"
887,1401940182417412096,2021-06-07 16:32:40,#겨울이버블 버블은 비싸다. 하지만 겨울과 함께 재미있어 나는 그것을 즐긴다 💗 https://t.co/JYIaePSqW1
890,1401940103270846467,2021-06-07 16:32:22,"오늘도 윈터 열일했다🤣

난 평생 윈터버블 구독할게🤟🏻

#겨울이버블 #윈터버블"
892,1401940089844813830,2021-06-07 16:32:18,"#겨울이버블
오늘도 윈터 열일했어요 https://t.co/QJw9GB4XG5"
893,1401940081326260226,2021-06-07 16:32:16,"#윈터버블 #겨울이버블
민정아 실시간 반응 볼 때 #윈터버블 로 봐 아님 #겨울이버블 로 봐????????? 나 맨날 둘 다 쓰는뎅 알려주면 하나만 쓸래~~~~~"
895,1401940017950326784,2021-06-07 16:32:01,"#겨울이버블 #민정버블
민정아 너가 일주일에 한 번 굿모닝 인사만 해줘도 버블 구독료 하나도 안아까워 🥺🥺🥺🥺🥺 김윈터 들숨엔 부를 날숨엔 재력을 얻었으면 해"
896,1401939978376994818,2021-06-07 16:31:52,"#겨울이버블 #윈터버블
오늘 하루도 고맙고 아주 많이 사랑해❤️‍🔥❤️‍🔥❤️‍🔥"
897,1401939950988234755,2021-06-07 16:31:45,"#겨울이버블
구독료로 웃다니 민정아,, 너의 버블은 값을 매길 수 없다구"
898,1401939924668936194,2021-06-07 16:31:39,"#겨울이버블 #윈터버블
효녀야 효녀 https://t.co/bHFVlN8dnN"
900,1401939922722779138,2021-06-07 16:31:39,#겨울이버블  에스파 윈터 김민정씨 오늘도 열일 하셨습니다!👍🏻
901,1401939912186683396,2021-06-07 16:31:36,"#겨울이버블 #윈터버블

아 김민정 골때려ㅋㅋㅋ 언니들 이리저리 가지구 놀다가 하늘에 별도 달도 따주겠다니까 버블구독료를 논해?ㅋㅋㅋㅋ 여러분 우리 민정이 오늘 열일했어요 다들 버블 구독료로 사진 올려주는 윈터버블하세요ㅋㅋ"
903,1401939888681852930,2021-06-07 16:31:30,"#윈터버블 #겨울이버블
버블계의 큰 손 김윈터 
당장 결제합시다
월 4500원으로 갱얼쥐의 일기장을 훔쳐볼 수 있습니다"
905,1401939819299622913,2021-06-07 16:31:14,#겨울이버블 #윈터버블 민정이는 숨만 쉬어도 열일하는 거야 왜 몰랏!!!!!
907,1401939811338838021,2021-06-07 16:31:12,"#겨울이버블 
민정이 버블 혜자입니다 윈터 버블 혜자예요 최고입니다 윈터버블하고행복지수 올리세요 윈터버블하고 10키로 감량했어요"
911,1401939745941245957,2021-06-07 16:30:56,"#겨울이버블
온 우주에 알립니다
우리 강아지 오늘 와방 열일하셨답니다"
912,1401939740190941188,2021-06-07 16:30:55,"#겨울이버블

아아메 1잔으로 즐기는 윈터버블
아아메보다 강력한 카페인"
914,1401939708561661952,2021-06-07 16:30:47,"지령받고나왔습니다 와 갓 가성비 에스파버블하고 행복 덕질 하시길 ?
#겨울이버블 #윈터버블 https://t.co/7z0tunppV8"
915,1401939697727807489,2021-06-07 16:30:45,#겨울이버블 오늘도 윈터 열일했어요~~ https://t.co/XVZeAzkv5P
918,1401939679402807296,2021-06-07 16:30:41,"#겨울이버블
아이고 우리 민정이 짜란다 짜란다 짜란다~‼️ 최고의 아이돌 최고의 말티즈 김민정~‼️ 버블 구독료 아깝지 않게 해주는 천재강아지~‼️ 윈터버블 구독 안 하면 나만 개손해 빨리 해라 바보멍충이들아~‼️‼️ https://t.co/tItIMqYcEp"
919,1401939673681825796,2021-06-07 16:30:39,"#겨울이버블 구독자님~~ 오늘도 윈터 열일했다고 퍼뜨리리고 하네요~~~

아! 김민정 버블 한달에 5만 원이어도 가치 있을 정도다!"
923,1401939635169681408,2021-06-07 16:30:30,#겨울이버블 김민정씨 오늘 열일 했어요~~~~~~~~~~~~많은 사람들 민정이 열일 했다니깐 많은 칭찬 부탁 ^^해요🐶🐶
924,1401939622679093252,2021-06-07 16:30:27,오늘 김민둥 업적:열일함  #겨울이버블
927,1401939554479656963,2021-06-07 16:30:11,모두 되로 주고 말로 받는 김윈터 버블 구독하세요^^!! #겨울이버블
929,1401939550482558977,2021-06-07 16:30:10,"다들 짱윈터 짱민정 버블하세요🤍🤍🤍✊🏻✊🏻✊🏻
#겨울이버블 #에스파"
931,1401939514130669569,2021-06-07 16:30:01,#겨울이버블  우리랑 놀자구요 심심하지 ?!? 밸런스 게임하자 우리가 내줄게 민정이는 고르기만해
932,1401939501727961090,2021-06-07 16:29:58,"#겨울이버블

민정아 열버블 댑악...
아아메 한잔 뚝딱했다....
최고의 아이돌"
933,1401939500478078976,2021-06-07 16:29:58,"#겨울이버블 4500원으로 최상의 서비스 즐기는중
매일 새벽마다 야행성김윈터 출현함
버블 구독료 좀 쎘다며 오늘 총합 셀카 세장을 던져주심
김윈터 열일함 김윈터 효녀임
모두 김윈터 버블하세요"
934,1401939499479814145,2021-06-07 16:29:58,"#겨울이버블 #윈터버블 

~늦게 하는 사람이 누구보다 손해인… 구독료 아깝지 않게 열일하는 김윈터 버블 영업합니다~ https://t.co/6fzGwH94u6"
935,1401939490667569152,2021-06-07 16:29:56,"세상사람들아! 🗣오늘 우리 민정이 열일했어!!🔥🔥🔥
#윈터버블 #겨울이버블"
936,1401939489337995265,2021-06-07 16:29:55,"민정이 왜 그렇게 사랑스러워…
미쳤네 진짜…
구독료 하나도 안아까웠어ㅜㅜ
구독 대상 민정이니까ㅜㅜ

#겨울이버블 #윈터버블 https://t.co/1AUWBfZ6mG"
937,1401939489048567809,2021-06-07 16:29:55,"오늘도 열일한… 민정이…
꼬옥 안아주자고…
ㅅrㄹ5ㅎh… ♡ ♥ 
#윈터버블 #겨울이버블 https://t.co/eoZrdtam7s"
938,1401939477350608896,2021-06-07 16:29:52,겨울누나 버블하세요~⭐️ #윈터버블 #겨울이버블 #민정버블 #에스파 https://t.co/HRnR3u64YB
939,1401939428524756996,2021-06-07 16:29:41,"#겨울이버블
짱민정♡ 짱윈터♡"
942,1401939376808988680,2021-06-07 16:29:28,"#겨울이버블
김민정 효녀임 어쩜…어쩜 이 야밤에 셀카 폭탄을 🥲🥺🥲🥺"
943,1401939361667506178,2021-06-07 16:29:25,"#겨울이버블 #윈터버블 #winter_bubble
여러분 구독료 하나도 안아깝고 오히려 득이 많은 창조경제 윈터 구독하세요 구독하고 광명 찾으세요 진짜 버블에서만 볼 수 있는 우리 이쁘니의 일상과 사진 보러오세요 버블이 윈터만 받으면 삼시세끼 배가 불러요"
944,1401939330323472384,2021-06-07 16:29:17,#겨울이버블 효녀 겨울이 언니 버블 구독료까지 챙겨주는 착한 언냐 언니는 사람이 아니라 천4❤️❤️❤️ https://t.co/uTxceHnYLU
945,1401939292063027202,2021-06-07 16:29:08,"#겨울이버블
울 민정이 열일했습니다 모두 박수 부탁드립니다 https://t.co/Einnocw3GR"
946,1401939273700372482,2021-06-07 16:29:04,#겨울이버블 오늘 열일하신 말랑강쥐 https://t.co/aGFvgbhqcs
948,1401939263650816002,2021-06-07 16:29:01,"#겨울이버블 #울강아지열일해요 #내천재밀당강아지 #천재밀당강아지평생사랑하겠다는피의연합 #효녀강아지 #김윈터열일 
🥺🥴😍👍너어는 진짜 https://t.co/K2HMKq4nNX"
949,1401939234009747458,2021-06-07 16:28:54,#겨울이버블 여러ㅓ분... 우리... 우리 아기 오늘 열일했어용 🔥🖤 내가 니를 사랑한다
951,1401939198009958403,2021-06-07 16:28:46,"#겨울이버블
민정이 열일했어요!!! 귀여워 ~~~~~~ ♡"
952,1401939197519294464,2021-06-07 16:28:46,"#겨울이버블 #윈터버블
자신의 행동을 널리널리 퍼뜨리라는 윈터님의 지령이 있었습니다. 최고이십니다
 굿굿~~^^👍 https://t.co/uIQbJa5ZXZ"
953,1401939157761486848,2021-06-07 16:28:36,"#겨울이버블
팬들 버블 구독료 안 아깝게 셀카 3장이나 보내주는 윈터버블하세요..~ 사실 45000원의 가치임… https://t.co/X7KWfC5ZMz"
954,1401939146164162561,2021-06-07 16:28:33,"#겨울이버블
❣🚨우리 민정이 오늘 열일했어요 세상사람들~🚨❣"
955,1401939134378242055,2021-06-07 16:28:31,"민정아 너가 친구 가족들보다 연락 더 많이 온다 나쫌눈물날라한다.. 하지만 행복해
#윈터버블 #겨울이버블"
956,1401939105835978752,2021-06-07 16:28:24,"#겨울이버블
우리 민둥맨둥씨는 새벽에 나타나 열일을 하셔 저의 버블 구독료가 마치 4500만원 값어치를 하는 듯하게 느껴 주셔요 https://t.co/oKCwgHsTIW"
957,1401939023535304704,2021-06-07 16:28:04,라고 셀카 3개 올린 친구가 홍보해달라네요 윈터버블 4500원 KBS 수신료보다 알차다 많이들 하세요 #윈터버블 #겨울이버블 https://t.co/gEpJvyvNOF
958,1401938993764175879,2021-06-07 16:27:57,"뱉은 말은 지키는 김윈터 멋쟁이
구독료 안 아깝게 셀카 보내주고 끊임없이말을걸어주는나의에스파가 계신데 윈터버블 왜 안 해?!?!?!!!
아기강아지가 열일했다고 퍼뜨리래서 쓰는 거 아님
뒷광고 아님 요구받은거아님
진짜왜안하지?
#윈터버블 #겨울이버블 https://t.co/bwRUlMoDuJ"
959,1401938960092336129,2021-06-07 16:27:49,"#겨울이버블

사랑해 정말루…"
960,1401938936025341952,2021-06-07 16:27:43,#겨울이버블 오늘도 열일하신 윈터 박수👏👏👏👏👏🥳🥳여러분 윈터버블구독 하세요 세상에서 가장 잘한일입니더
961,1401938920980418560,2021-06-07 16:27:40,"#겨울이버블
우리 애가 참 효녀네요 대신 할미농락을 살짝 곁들인"
962,1401938920154177536,2021-06-07 16:27:39,"#겨울이버블

🚨🚨🚨🚨🚨김윈터‼️‼️‼️‼️‼️‼️🚨🚨🚨🚨🚨🚨📢📢📢📢📢📢📢모두주목‼️‼️김윈터열일‼️‼️‼️‼️‼️📢📢📢📢📢📢📢🔊🔊🔊🔊🔊🔊‼️‼️‼️🔊🔊🔊🔊🔊🔊🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🛎🛎🛎🛎🛎🛎🛎김윈터 열일함🛎🛎🛎🛎🛎🎤🎤🎤🎤"
963,1401938887165943812,2021-06-07 16:27:32,"#겨울이버블 #윈터버블
4500원이 아깝지 않은 우리 윈터버블하세요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
964,1401938851833155587,2021-06-07 16:27:23,#겨울이버블 #윈터버블 #민정이버블.      여러분 얼른 윈터 버블 구매하세요 윈터님 요새 열일합니다~~~~
965,1401938848435687426,2021-06-07 16:27:22,#겨울이버블 울 와깅이가 널리 퍼트리래~~~ 오늘 열일했다 겨울이~ https://t.co/ZdyKsGmeKX
966,1401938842869854208,2021-06-07 16:27:21,"#겨울이버블 
우리 윈깅이 오늘 열일했어요 오구오구 자래쪄"
967,1401938838843392004,2021-06-07 16:27:20,#겨울이버블 김민정 오늘도 열일했다. 너무 잘하니까 3시까지 야근 부탁드려요
968,1401938830492536837,2021-06-07 16:27:18,"#겨울이버블
겨울잠님이 윈터에게 별풍선을 선물 하셨습니다...
민정아 보고있다면 별풍 리액션으로 사진 한장만 더.."
969,1401938827858485250,2021-06-07 16:27:17,"#겨울이버블
오늘도 열일한 민정이… 버블구독료 안아깝게 셀카도 보내주구… 민정이버블이면 5만원이여도 할듯 민정이가 짱이야❤️"
970,1401938800650035201,2021-06-07 16:27:11,"나지금 천국이다
김겨울.. 일주일동안 안온대도 입 싹 닦고있을께 
#겨울이버블"
971,1401938771692560384,2021-06-07 16:27:04,"#윈터버블 #겨울이버블

우리김윈터씨 오늘도 열일중이십니다 오늘 새벽 내내 열일하실 예정이니 당장 결제하세요 늦지않았습니다⭐️🥸😎🥸🖤 월4500원으로 최상의서비스를제공합니다❤️❤️❤️❤️"
972,1401938759076040704,2021-06-07 16:27:01,"#윈터버블 #겨울이버블
민정이 요 말티쥬 같이 귀여운 녀석 이밤에 사진을 보내주다니 수고했고 사랑한다 민정아 너 겨울왕국 안나 닮았어 사랑해 그냥 4500원어치 사진 감사함네당❤️❤️"
973,1401938744635056129,2021-06-07 16:26:58,"#겨울이버블 #윈터버블
우리천재강쥐 오늘도 열일해따"
974,1401938735764172804,2021-06-07 16:26:56,김윈터 버블맛집이에요 .. 오늘도 윈터는 열일했다 \(^____^)/ #겨울이버블
975,1401938722254295053,2021-06-07 16:26:52,"#겨울이버블
겨울이 말 잘 듣는 마이가 되엇어요.."
976,1401938676658040832,2021-06-07 16:26:41,"난. 구독자가 아니라. 아기강아지를 사랑하는 팬일뿐이야. 

#겨울이버블"
977,1401938673277435906,2021-06-07 16:26:41,"#겨울이버블 

오늘 민정이 열일했따🔥"
978,1401938634119417863,2021-06-07 16:26:31,"#겨울이버블
아기 민정이 오늘 열일했답니더"
979,1401938628947808260,2021-06-07 16:26:30,#겨울이버블 저희 강아지 열일했어요 알아주세요 사람들 김민정 버블 내 지갑보다 풍족하다
980,1401938624413790215,2021-06-07 16:26:29,"우리 밍정이 오늘 완전 열일했어요 ㅠㅠㅠㅠ̑̈
우리 바보망뭉이 ㅠㅠㅠ̑̈ 고마워
#윈터버블 #겨울이버블"
981,1401938616364851203,2021-06-07 16:26:27,"#겨울이버블
우리 애기 효녀에요.... 진심 버블 결제한거 후회1도 안함
행복하네요"
982,1401938605849731085,2021-06-07 16:26:25,#겨울이버블 ៖៖ 그랫대요 세상사람들아 https://t.co/pMTefPakl6
983,1401938593560494080,2021-06-07 16:26:22,#윈터버블 #겨울이버블 우리의 야행성 아기강아지를 어째 https://t.co/6w4zXGwV3a
984,1401938585763258377,2021-06-07 16:26:20,#겨울이버블 사천오백만원내도버블할거임 ㅡㅡ🖤
985,1401938544541663233,2021-06-07 16:26:10,"#겨울이버블 구독자애칭은 뭔가요
윈튜버님 열일 감사합니당 &gt;_&lt;"
986,1401938500857913351,2021-06-07 16:26:00,"#겨울이버블
민정이 진짜루 체고야 
진짜루 
민정이는 진짜 짱이고 최고임"
989,1401938237359153153,2021-06-07 16:24:57,"#겨울이버블 
죽도록 사랑해..........................................."
990,1401938181239369730,2021-06-07 16:24:43,"#윈터버블 #겨울이버블 
하 오늘따라 요거요거 왜케 요망해ㅋㅋㅋ"
993,1401938119037906944,2021-06-07 16:24:28,자본주의에 글복한 K-아이돌 김윈터 #윈터버블 #겨울이버블
994,1401938083784785921,2021-06-07 16:24:20,#겨울이버블 너 진짜 센스 넘치고 귀여워
995,1401938071285764101,2021-06-07 16:24:17,"#겨울이버블

참된 IDOL
엠비티아이도 IDOL
김민정에게 매달 4500원씩
죽을때까지 바치겠다는 무언의 약속 https://t.co/GUQ5AQ1GpR"
996,1401938059415867393,2021-06-07 16:24:14,버블 구독료?.. 더 내 더 내 #겨울이버블
997,1401938042315706378,2021-06-07 16:24:10,#겨울이버블 너 정말 아기천사같다
998,1401938036758253571,2021-06-07 16:24:09,#겨울이버블 #윈터버블 그냥진짜사랑만줘 우리 민정이 겨울이🤍 보내주는 셀카 텍스트 전부 사랑해🥲💛
999,1401937971180302340,2021-06-07 16:23:53,"#겨울이버블
버블 구독료의 가치 제대로 체감하게 해주는 사진................"
1000,1401937926167023616,2021-06-07 16:23:43,#겨울이버블 버블구독료 넘 웃겼나봐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1001,1401937882894405634,2021-06-07 16:23:32,ㅋㅋㅋㅋㅋㅋㅋ머냐고 쫄은거냐고 #겨울이버블
1002,1401937817760985090,2021-06-07 16:23:17,안경셀카… 안경셀카가 시급해… #겨울이버블 https://t.co/7Srb5sbpzW
1003,1401937699934642180,2021-06-07 16:22:49,#겨울이버블 밀당바보인줄 알았는데…밀당의 신이야
1004,1401937688622628864,2021-06-07 16:22:46,"민정아... 너가 잘 모르는 것 같아서 말하는군데 지금 고작 4500원 내고 이런 호사를 누려도 되나 싶을 지경이야
#윈터버블 #겨울이버블"
1005,1401937608536559626,2021-06-07 16:22:27,"#겨울이버블 #윈터버블
비어가는 텅장은 민정이 사진으로 채우기.....내 인생 최고의 15000원이었다ㅏ🌟 민정아🥰"
1006,1401937596985475078,2021-06-07 16:22:24,"#겨울이버블
나지금 극락옴
 https://t.co/3QUL6qneZ9"
1007,1401937587816779780,2021-06-07 16:22:22,#겨울이버블 너 천재지?
1008,1401937583194578946,2021-06-07 16:22:21,"#겨울이버블
김민정 천재만재 😻😻😻😻"
1009,1401937545257046021,2021-06-07 16:22:12,삼만원이여도 결제한다 #겨울이버블 #윈터버블 https://t.co/AlxRgGZGFb
1010,1401937500453539848,2021-06-07 16:22:01,"#겨울이버블
4500원 보다 더 값진 사진을 받은 거 같은데요"
1011,1401937497999831047,2021-06-07 16:22:00,"#겨울이버블 

윈깅아.. 나는 버블구독료따윈 아깝지않아.. 별도 달도 따다줄게.. 언니의 목소리를 위해 언니만의 공기청정기가 될게."
1012,1401937467746357250,2021-06-07 16:21:53,"#겨울이버블 #윈터버블

버블구독료 안아깝게 셀피 보내주는 카미아이돌 겨울이......⭐🤍 https://t.co/hIevq4C9Gz"
1013,1401937458984411139,2021-06-07 16:21:51,"당신은 나에게 심장 마비를 일으키고 있어요. 이제 어떻게 잠을 잘 수 있을까요?  

#윈터버블 #겨울이버블 https://t.co/v5YdJ3wxF5"
1014,1401937457218654208,2021-06-07 16:21:51,#겨울이버블 한 번 밀당 해주고 진짜 교복셀카 주신 강아지 https://t.co/BvgmNb1iuo
1015,1401937450868477952,2021-06-07 16:21:49,"#겨울이버블
알라뷰 근데 이왕에 몇장만 더 주라...헤헷"
1016,1401937432627474434,2021-06-07 16:21:45,"#겨울이버블 민정아,,,,니 진짜 기엽다....내가 젤 사랑하는 아형 양갈래 김민정...니 딘짜 사랑스렂다 학원 다녀 혹시?????? https://t.co/LUQOk17SGf"
1017,1401937315744739335,2021-06-07 16:21:17,"#겨울이버블
아 귀염둥이야ㅜ"
1018,1401937277761122306,2021-06-07 16:21:08,"#겨울이버블

버블구독료 4500원 내고
4억 5천짜리 셀카 받은썰 https://t.co/gnRBC9kY7a"
1019,1401937274497994754,2021-06-07 16:21:07,#겨울이버블 엉엉 운다ㅠㅠㅠ사랑햐ㅠㅠㅠㅠㅠㅠㅠ넘이쁘쟈냐
1020,1401937209221992452,2021-06-07 16:20:52,"쩡아... 너무 혜자야,,, ㅠㅠ 버블 천재 김윈터 어떡하지? #윈터버블 #겨울이버블"
1021,1401937185310314501,2021-06-07 16:20:46,#겨울이버블 교복셀카는 인정이지 버블 구독료 평생 내도 안아까워ㅠㅜ
1022,1401937182974038016,2021-06-07 16:20:45,"#겨울이버블
효녀야....................................................................................................................................................................................................................................................................."
1023,1401937098433720326,2021-06-07 16:20:25,"#윈터버블 #겨울이버블
오히려 내가 돈을 받고하는 기분이야…"
1024,1401937060269674498,2021-06-07 16:20:16,"#겨울이버블
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 죈뇌....행복하다 니때매"
1025,1401937030188126211,2021-06-07 16:20:09,"평생 사랑해 김민정씨
나랑 결혼하자❤️‍🔥

#겨울이버블 #윈터버블"
1026,1401937029609312257,2021-06-07 16:20:09,(대충 죽은자의 트윗) #겨울이버블 https://t.co/KndN52PUZs
1027,1401936788374003712,2021-06-07 16:19:11,"#겨울이버블 
이제 새벽에 버블 왕창 보내도 자라고 안 할게... 같이 놀테니까..."
1028,1401936773194739716,2021-06-07 16:19:08,#겨울이버블 칭찬칭찬!!
1029,1401936668404322309,2021-06-07 16:18:43,"#겨울이버블
민정아 현기증 난다. 빨리 더 줘"
1030,1401936615396675587,2021-06-07 16:18:30,안 잘게 사진주면(? #겨울이버블
1031,1401936593624047621,2021-06-07 16:18:25,#겨울이버블 구독료 누구야 ㅋㅋㅋㅋㅋㅋ 나와 ㅋㅋㅋㅋ
1032,1401936551102267405,2021-06-07 16:18:15,너때문에 심장 토한지 오래다 ..ㅋㅋ #겨울이버블
1034,1401936450321485834,2021-06-07 16:17:51,"#겨울이버블 #윈터버블
너어어는 진짜"
1035,1401936435511320576,2021-06-07 16:17:47,#겨울이버블 김민정 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ버블 구독료 누가 말해써ㅜㅋㅋㅋㅋㅋㅋㅋㅋ
1036,1401936397410312193,2021-06-07 16:17:38,김민정!!!!!ㅠ 마이 죽을거같애 귀여운짓 그만해줘....ㅠ 마이들이 다 쓰러지길 원하는거라면.. #윈터버블 #겨울이버블
1037,1401936385548894212,2021-06-07 16:17:35,#겨울이버블 왜 안 돼??! WHY NOT.
1038,1401936384030511104,2021-06-07 16:17:35,"#겨울이버블

너 너무 귀엽다 진짜 ......"
1039,1401936367156748288,2021-06-07 16:17:31,"#겨울이버블 #윈터버블
너진짜... https://t.co/Z6QnjDlBlq"
1040,1401936364254339079,2021-06-07 16:17:30,"#겨울이버블
ㅋㅋㅋㅋㅋㅋㅋㅋ 민정아"
1041,1401936342943027203,2021-06-07 16:17:25,이 할미는 죽어가요 #겨울이버블
1042,1401936254585819136,2021-06-07 16:17:04,"#겨울이버블
뭘 원하시는데요ㅜㅜㅡㅠㅠ"
1043,1401936167373709312,2021-06-07 16:16:43,#겨울이버블 #윈터버블 밀땅 잘하네...^^ https://t.co/T6G8G2VNDL
1044,1401936165217861633,2021-06-07 16:16:43,#겨울이버블 칭찬가득 사랑담아 보내볼게ㅠㅠ🤍🤍🤍
1045,1401936158506975238,2021-06-07 16:16:41,"#윈터버블 #겨울이버블
너 밀당고수구나..? 원하는걸 말해봐…다해주께"
1046,1401936153184374787,2021-06-07 16:16:40,너 있는 쪽으로 절한다구~!~~~!~~!!~! #윈터버블 #겨울이버블
1047,1401936116152897536,2021-06-07 16:16:31,"#겨울이버블 #윈터버블
원하는거 말만해 !"
1048,1401936115464998912,2021-06-07 16:16:31,"#겨울이버블

보이진 않지만 내 사랑 가득줄게 ❕"
1050,1401936094849994754,2021-06-07 16:16:26,"#겨울이버블 너가 나에게 뭐해줄거냐고 묻는다면,,,,,,,,,,,, https://t.co/g8tRdRkFAa"
1051,1401936088868945923,2021-06-07 16:16:24,아 김민정 ㅠㅠㅠ 놀리니.... #겨울이버블
1052,1401936086511722498,2021-06-07 16:16:24,"김또밀
김민정 또 밀당한다
#겨울이버블"
1054,1401935906852933633,2021-06-07 16:15:41,#겨울이버블 우리애 버블천재마따 ㅠㅠㅠㅠㅠ
1055,1401935890839085061,2021-06-07 16:15:37,"#윈터버블 #겨울이버블
쩡 제발 더 보내줘"
1056,1401935879547981833,2021-06-07 16:15:35,#겨울이버블 잘한다 잘한다 더더 해줘 https://t.co/OsqjE9Nb1k
1057,1401935868227588097,2021-06-07 16:15:32,"#겨울이버블

더 보내줘 ???!! 
아 귀여움 한도초과 민정이 때문에
미치겟어요 ."
1058,1401935845985161218,2021-06-07 16:15:27,"#겨울이버블
 더 줘!!!!!! ㅜㅜㅜ https://t.co/vRrjYp7vi5"
1060,1401935828025106432,2021-06-07 16:15:22,ㅋㅋㅋㄱㅋㅋㅋㅋㅋ아 왠지 제대로 밀당 당할 거 같은 느낌이 드는데 그치 민정아... 더 주세요...더 보내주세요..  #겨울이버블 https://t.co/ocHPHRFTDa
1061,1401935825491791874,2021-06-07 16:15:22,"#겨울이버블
제발 더줘 제발제발제발 더주세요 더주시면 서울쪽으로 절할게요"
1062,1401935808093818880,2021-06-07 16:15:18,"#겨울이버블
민정이 안경 쓴 모습
궁금해, 궁금해 미치게써!!!!!!!"
1064,1401935748308389893,2021-06-07 16:15:03,#겨울이버블 네! 더 보내주세요!!!! 🤭⭐️ https://t.co/An1Zul0soI
1065,1401935728238424064,2021-06-07 16:14:58,#겨울이버블 ㅠㅠ https://t.co/gsFn7rSMu4
1066,1401935724174139398,2021-06-07 16:14:58,"#겨울이버블
안경 셀카 #가보자고"
1068,1401935673968390150,2021-06-07 16:14:46,우리 겨울이 밀당도 할 줄 아는 뇨자야 #겨울이버블
1069,1401935667752366080,2021-06-07 16:14:44,#겨울이버블 더주라....더......ㅈ...ㅝ
1070,1401935642259443714,2021-06-07 16:14:38,"#겨울이버블

다소 과격한 나지만 
그만큼 간절하시다는거지 https://t.co/VyHbBCQ24T"
1071,1401935622244241411,2021-06-07 16:14:33,"#윈터버블 #겨울이버블
 제발 https://t.co/oOSpIcrQNY"
1072,1401935584285761537,2021-06-07 16:14:24,#겨울이버블 민정아 한 200개쯤 보내주면 안 되까??
